真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3091.1992,3073.8137,3054.4321,3048.1687,3036.5988,3058.7124,3044.3127,3038.937,3031.546,215.92549768749794,0.37833526327645606
3065.4034,3058.7132,3048.1679,3036.1334,3048.1709,3038.937,3031.546,3013.0505,3025.6816,145.99856299500033,0.31316078423457544
3048.7939,3058.0108,3038.1502,3035.0532,3032.846,3048.1667,3021.9777,3022.912,3059.0667,211.4645183574985,0.410862686975944
3051.2787,3038.2353,3047.8379,3036.8652,3046.0193,3038.2309,3021.6874,3029.6728,3002.8504,143.8678570437512,0.32060452602193157
3028.0451,3072.0973,3053.1247,3038.2326,3048.5379,3026.3051,3031.336,3022.7459,3050.1679,582.2523147262455,0.6034322411340675
3037.4675,3023.3742,3050.1679,3073.106,3036.9699,3038.2355,3047.7938,3021.7719,2983.0589,521.9121318500006,0.6868370281447297
3028.9187,3038.2353,3048.5359,3042.311,3030.402,3031.4853,3022.7459,3025.4792,3031.3291,865.0998689374974,0.7436091254260453
3032.6333,3022.7459,3050.1662,3046.0897,3031.246,3037.983,3019.4718,3024.3905,3034.8659,1771.4550732812495,1.145319558178429
3015.8907,3035.0519,3038.9361,3019.4719,3003.3727,2993.5259,2989.2992,2978.833,2964.7959,255.9959964837515,0.41418894541788936
3030.2464,3012.8191,3025.5045,3023.6459,3002.8505,3004.1409,3030.0567,3021.9779,3012.816,1967.1110630312464,1.2026286329243852
3018.0491,3021.3679,3017.3419,3022.0862,3003.3717,2999.0459,2988.5469,2957.1439,2942.2711,721.2292728837533,0.7619910583943291
3005.4369,3003.4379,2993.5462,2999.1401,3002.1501,3022.8711,3029.6791,3027.3007,3039.3279,2397.800565523744,1.406368447509115
2998.1377,2990.985,2979.5319,2976.5857,2968.0568,2958.9828,2952.8877,2942.556,2930.8021,1067.1314121500072,0.8413830496866179
2963.0989,2978.5911,2939.3907,2936.0468,2947.013,2964.7937,2969.5626,2958.9868,2942.5569,669.5121452162459,0.7101411700488056
2949.9963,2958.0766,2942.5569,2934.0967,2955.0128,2948.5367,2937.616,2936.0458,2957.4116,1132.899242998752,0.8977115878763561
2972.5251,2955.0117,2942.5569,2924.8569,2930.1516,2938.1701,2958.986,2935.0505,2937.3639,1371.557607260003,1.028278083216535
2945.8524,2957.823,2938.883,2933.7963,2937.3638,2954.3458,2946.3058,2931.3602,2932.478,1198.1795202525027,0.9607190693187351
2967.4028,2936.0469,2955.0152,2948.8419,2937.3469,2957.141,2939.3201,2924.8565,2927.0797,1008.7211816962592,0.8809558456088026
2994.7303,2958.984,2938.861,2933.7962,2939.3157,2953.0273,2945.2679,2931.3611,2930.4637,1093.2974776325027,0.939359971378598
2997.0111,2957.1462,2938.802,2933.7962,2937.3638,2954.3458,2946.3058,2931.3602,2932.1569,865.5785656537493,0.8891622653336355
2982.3756,3004.885,2957.1439,2928.2181,2897.5569,2872.3739,2872.7191,2863.8859,2889.3329,3958.5802755725103,1.7384922158905687
2957.567,2976.6337,2958.9862,2942.5569,2930.8021,2913.2485,2916.615,2948.5379,2964.7035,730.5038227275063,0.7978240751353453
2949.9333,2938.8021,2933.7962,2937.3638,2954.3452,2946.3061,2931.3601,2932.4787,2937.914,791.862328088749,0.8575081957424713
