真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3091.1992,3091.946,3062.6946,3063.9291,3115.3607,3103.376,3091.911,3070.0926,3068.748,1997.7341368850084,1.1924408756121656
3065.4034,3064.998,3053.7046,3070.0604,3068.9671,3070.6274,3078.717,3060.4256,3063.4567,1083.2534510912499,0.9213343204336696
3048.7939,3048.7636,3051.5582,3025.8574,3022.4866,3048.4478,3061.4793,3084.4768,3091.6018,1238.9135149524975,0.8088087840857735
3051.2787,3051.2781,3026.3572,3028.7407,3031.5965,3015.4114,3021.4793,3026.0447,3033.9514,85.56754694999984,0.23127890471711446
3028.0451,3026.3598,3028.7725,3033.7712,3026.5568,3007.0998,3027.353,3031.0018,3013.1924,56.56072168749917,0.2220855366003304
3037.4675,3037.4798,3029.4812,3031.0598,3026.576,3036.978,3027.711,3033.5766,3024.1485,215.5049098474946,0.34641301272583375
3028.9187,3028.9874,3032.686,3014.6596,3032.2437,3022.722,3054.3256,3051.5342,3055.9017,1735.1248992087458,0.8506481645518378
3032.6333,3032.633,3014.5405,3032.9363,3021.8361,3052.8756,3055.4778,3059.0467,3051.0912,3123.484553461244,1.3018774061263199
3015.8907,3015.3562,3030.1096,3018.8401,3005.9264,2992.2596,2978.6756,2965.4407,2970.1764,65.30015266125191,0.1736293198595935
3030.2464,3017.786,3015.0056,3023.9296,3042.2577,3040.0505,3030.143,3018.0907,3016.9009,2740.2792915950017,1.4821846605803521
3018.0491,3018.0461,3005.4479,2998.1303,2963.4005,2966.2167,2960.968,2971.5267,2979.6101,150.61836720874862,0.2790566826288824
3005.4369,3005.411,2994.9049,2978.1566,2968.8767,2965.4874,2954.9505,2974.3458,2989.6401,100.00944125499919,0.2758034222562061
2998.1377,2994.9389,2978.0499,2976.7226,2976.7412,2978.8608,2968.0014,2934.367,2938.3505,1142.5677631387516,0.8465887241075467
2963.0989,2963.495,2946.3019,2950.1734,2950.136,2947.4178,2950.3418,2936.7924,2908.9461,1489.959458201247,0.9578834213892486
2949.9963,2946.0764,2957.8011,2947.3041,2956.3668,2946.9893,2953.594,2935.1019,2919.1411,1028.9578346012486,0.8720738794860405
2972.5251,2972.3058,2945.5804,2967.4014,2994.632,2997.8979,2984.9058,2996.8774,2977.352,288.05159068374655,0.29912292735673685
2945.8524,2943.9581,2950.0689,2957.1057,2947.071,2944.3705,2979.676,2959.156,2945.0496,842.8351546512504,0.8348699095836388
2967.4028,2967.837,2991.5496,2978.4307,2975.9005,2946.3499,2979.6174,2994.6705,2993.9058,976.6022394462541,0.7477005811964428
2994.7303,2994.6284,2995.701,2979.6055,2961.1793,2925.5812,2919.9105,2926.572,2888.2012,539.4223929675027,0.5029362720652962
2997.0111,2997.931,2984.3069,2938.0698,2939.228,2957.5407,2939.6712,2951.3068,2938.1368,412.69627030999834,0.5595120258878602
2982.3756,2982.5019,2953.2336,2908.304,2907.0874,2913.2447,2924.0391,2947.0705,2975.4011,613.8673937325027,0.6363551142492176
2957.567,2957.101,2908.5004,2915.041,2924.0958,2945.822,2941.0459,2959.9342,2944.9284,611.7142107687532,0.6791988633955234
2949.9333,2905.4058,2903.067,2911.5905,2876.6047,2876.861,2872.7407,2859.234,2855.0302,6865.177053507507,2.540234707874567
2922.4498,2920.191,2917.4852,2937.3919,2915.0605,2917.0752,2937.8939,2925.2017,2880.6741,2304.2453419324866,1.3690349901574554
2959.3724,2923.8374,2919.9511,2913.2293,2918.434,2933.2229,2916.4371,2908.9472,2906.9312,2597.8787958337434,1.640618391343825
2939.3636,2945.0012,2932.2393,2918.0405,2904.2361,2913.611,2892.7329,2878.2563,2875.788,4895.307565054989,2.122575916106567
2970.3874,2951.1082,2964.0761,2981.141,2987.4307,2975.9603,2950.3012,2965.3393,2946.2512,262.60371348500064,0.5030281537347218
2971.295,2979.6238,2976.9558,2945.3017,2967.174,2925.9307,2884.9509,2893.622,2865.349,2580.4361517625002,1.3310468309344385
2974.0107,2958.0778,2955.0911,2945.0276,2948.5904,2928.1072,2904.716,2910.713,2930.3324,1142.6858787199951,0.9714087984733913
2976.3043,2949.674,2929.5407,2933.6061,2924.517,2897.9407,2910.5909,2946.1058,2967.0605,2483.6724581987482,1.515322313074863
2962.8549,2980.1718,2957.0067,2903.652,2914.2267,2892.9017,2839.142,2853.3012,2860.1778,1987.8095047737456,1.3425540457982064
2977.1334,2985.9074,2968.117,2949.5419,2935.1194,2941.343,2925.1105,2938.5502,2905.1046,794.2805267349979,0.8420628016048577
2982.3086,2970.7032,2979.7038,2994.3164,2991.424,2975.8007,2988.0663,2988.3966,2990.7176,6715.260042850006,2.544686656882276
2964.2155,2976.2587,2969.2019,2957.0922,2943.9793,2938.5378,2927.0761,2915.0584,2917.237,1826.4986216087568,1.3719870673344117
2915.3685,2982.447,2979.6318,2982.902,2974.8394,2990.9942,2995.2361,2999.8605,2982.4361,7042.257976590015,2.8067295225424926
2901.9518,2905.4511,2878.8479,2898.3431,2892.383,2855.8305,2890.2575,2886.0619,2897.2041,655.5892914699934,0.6243862447404658
2886.7416,2863.4305,2871.7412,2891.726,2887.9039,2898.1162,2896.2784,2898.487,2894.4305,640.5153990299983,0.7252657555067195
2890.8973,2904.0784,2891.6532,2851.7405,2851.2117,2836.543,2844.3905,2871.5651,2865.802,2702.129458022498,1.274532837818582
2891.8453,2863.0678,2871.193,2890.8102,2869.2948,2857.9366,2870.1793,2888.9178,2890.494,1300.534925977501,1.0621116072307728
2879.2996,2865.4379,2871.6041,2894.1566,2899.1756,2872.0077,2858.3305,2864.2013,2871.2724,805.2303846612498,0.6542145186503286
2938.7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8343183.801504113,100.0
2932.3871,2937.2041,2955.3966,2990.0605,2991.1565,2997.8018,2947.3491,2941.9258,2920.959,8409.688709560003,2.8585651149540805
2905.3375,2955.3147,2935.3305,2918.5412,2884.2293,2838.8827,2847.7905,2844.3193,2804.271,2039.9065974212483,1.3635581899490248
2860.6978,2882.9284,2877.7781,2858.2596,2865.0545,2871.676,2890.3578,2885.078,2890.817,474.0126595537529,0.647224547431108
2867.2837,2832.8807,2847.728,2839.5574,2844.632,2825.4594,2779.141,2778.2318,2844.4305,2273.646110282489,1.4460080203696646
2869.8338,2871.253,2892.7859,2899.0478,2871.163,2865.9005,2874.9012,2858.8313,2860.5858,417.7845842799958,0.6010060439789429
2869.9014,2870.9568,2865.4768,2871.3181,2885.4119,2890.1824,2879.8372,2896.3578,2899.404,297.119143786255,0.43475052358934835
2862.1941,2800.2266,2779.4105,2736.1498,2763.47,2746.5444,2728.2766,2735.8325,2752.1174,14126.66574298123,3.9777269212439985
2858.2046,2861.8951,2828.4561,2846.2854,2858.086,2874.0874,2898.5012,2874.0292,2898.0418,473.55684828624965,0.5487233436446851
2867.946,2830.273,2797.1105,2742.5805,2723.0452,2741.3039,2718.966,2723.043,2725.8702,15609.451998357506,4.089232716267544
2850.6539,2898.1765,2895.801,2894.9305,2893.0905,2896.9105,2893.0803,2894.6011,2891.7028,1072.5532769425024,1.0145149759791163
2877.3579,2836.2764,2844.2296,2823.0045,2771.7814,2740.5251,2703.9014,2704.6356,2725.7715,11329.312876698752,3.4174873374623873
2879.4298,2895.6705,2891.1437,2894.3005,2895.9082,2893.0978,2890.074,2863.0896,2868.3945,783.0240451087476,0.8443107316469795
2893.6738,2890.116,2894.358,2894.3247,2894.9452,2894.8379,2894.8384,2893.815,2896.957,1636.999369442504,1.3133031644079756
2866.661,2894.0105,2890.4779,2866.2814,2868.672,2830.7556,2829.7015,2843.0961,2822.1768,427.0498852149988,0.6280313385070985
2856.5839,2859.702,2840.4384,2828.9481,2890.2947,2891.272,2892.9676,2894.628,2891.6492,1798.5013794274946,1.2791818013370466
2848.7718,2835.1138,2825.4705,2833.1082,2795.8383,2783.4938,2773.2744,2758.2947,2758.9202,2434.02500599,1.5757422831165684
2854.3675,2844.794,2810.5507,2812.9349,2820.1492,2819.1396,2826.8491,2842.092,2858.1176,993.8184931612545,0.9411103839903059
2855.5203,2872.174,2857.0814,2872.499,2898.6458,2873.593,2898.076,2893.7544,2896.9282,4596.776157099984,2.034121248419196
2848.7312,2870.1785,2859.0982,2873.1158,2894.993,2897.6579,2894.3234,2894.9781,2892.6634,5650.83911037625,2.400450243773917
2837.4293,2803.0729,2828.1454,2848.776,2825.5505,2824.9405,2827.5884,2814.186,2822.248,959.0733747037513,0.9305215793156548
