真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3091.1992,3091.936,3062.6347,3065.9305,3051.3947,3051.314,3055.7674,3024.1696,3026.598,154.6489917012494,0.30084479567559747
3065.4034,3064.998,3057.613,3034.7959,3041.3314,3068.1573,3076.9761,3073.4867,3081.4612,1218.2522022637468,0.9249681413209223
3048.7939,3048.7636,3051.5585,3026.2765,3025.5793,3018.3323,3033.0499,3024.8104,3018.3666,59.68407099750159,0.1888752385508135
3051.2787,3051.2781,3026.3572,3028.7407,3033.7573,3023.0733,3000.4434,2986.213,2995.5907,359.4688522974977,0.4409392536413746
3028.0451,3026.359,3026.988,3018.191,3003.312,2996.3274,2978.5472,2987.242,2979.1084,723.1602930787521,0.7466620633000434
3037.4675,3037.4798,3028.441,3030.8105,3017.1837,3016.1176,3059.6758,3127.4105,3115.8013,3832.488725208738,1.2434575990911598
3028.9187,3028.9874,3032.688,3019.6725,3003.6796,2999.617,2967.347,2964.194,2969.486,462.9571492225021,0.5289997603074384
3032.6333,3032.633,3014.5405,3032.9363,3021.2758,3053.2794,3051.0756,3058.0367,3096.3568,4443.172260847507,1.4704252357148868
3015.8907,3015.3562,3036.9893,3024.3248,3042.6767,3038.9783,3023.9105,3045.8393,3049.7401,2748.247710263758,1.3685376813722947
3030.2464,3017.2727,3010.3357,2993.0579,2979.6724,2963.7381,2980.116,2957.2524,2938.1056,240.3616945750048,0.44135545980503393
3018.0491,3018.847,3005.2774,2998.4936,2963.4305,2968.3085,2967.7933,2964.5505,2954.1085,110.62283302624964,0.23968522497419195
3005.4369,3005.412,2998.4805,2963.1005,2965.0714,2969.8814,2957.9056,2941.3096,2946.5291,422.98204025374764,0.43878690032564793
2998.1377,2994.9389,2978.0499,2979.2143,2949.1005,2973.8492,2984.0928,2939.5905,2952.3058,967.188304246257,0.9044325449376103
2963.0989,2963.495,2946.3019,2950.1733,2950.1398,2948.9018,2978.3924,2984.0594,2939.185,396.77233590374703,0.5106833091488654
2949.9963,2946.1066,2956.3668,2938.5737,2932.9005,2900.3703,2914.8723,2946.3592,2972.928,2337.917757420003,1.212976952682683
2972.5251,2972.3058,2985.6578,2959.254,2935.1005,2932.1938,2905.0096,2913.0964,2933.166,2206.523862508753,1.3066544919169782
2945.8524,2983.6078,2975.6774,2976.917,2946.347,2979.6254,2977.804,2979.3266,2959.3077,877.2093207949993,0.8599836567642729
2967.4028,2967.837,2991.5496,2978.4307,2975.9005,2946.0411,2975.7254,2962.4579,2961.9305,350.34178759249914,0.4596735359591682
2994.7303,2994.6284,2995.701,2979.5707,2961.7014,2925.115,2887.7854,2871.6747,2873.2147,1738.8524589675048,0.9402816637651303
2997.0111,2997.931,2984.3069,2938.0693,2939.228,2957.5409,2939.6712,2951.3017,2938.135,412.6997508874988,0.5595008809593692
2982.3756,2982.5019,2953.2336,2908.3551,2907.632,2915.4305,2913.0229,2924.0174,2945.428,926.3887325537528,0.8599829369283286
2957.567,2957.1012,2908.5006,2914.3405,2905.0774,2907.085,2903.0979,2913.224,2934.9266,1900.0232640550018,1.2705655172104915
2949.9333,2905.4058,2903.067,2911.5905,2876.7411,2874.9705,2838.7412,2847.6938,2856.179,8203.002536462498,2.7343230242176624
2922.4498,2920.191,2917.4852,2937.3919,2915.0605,2917.0752,2937.8742,2925.2019,2880.6734,2304.4350922599865,1.3691199040658766
2959.3724,2923.8374,2919.9512,2960.9784,2975.6212,2958.232,2937.7226,2944.9036,2975.8017,476.04504141999934,0.6001259662344425
2939.3636,2945.0012,2932.2393,2918.0479,2904.0311,2910.1193,2891.6266,2875.4137,2871.671,5157.619873709991,2.171929434318935
2970.3874,2951.1082,2964.187,2985.4905,2960.0279,2957.5399,2948.0861,2926.8059,2919.452,846.9042154337452,0.7934252138247687
2971.295,2979.6238,2976.9558,2945.3017,2948.5724,2955.1012,2942.7748,2918.5011,2909.6039,676.8212120324933,0.7135793387045783
2974.0107,2958.0778,2975.3019,2949.5931,2928.143,2915.8105,2914.3622,2905.1098,2909.0611,1236.7410795312435,0.8963790742599256
2976.3043,2949.674,2929.5407,2932.768,2925.724,2918.9607,2919.4012,2913.346,2924.4294,1325.4465161074925,1.0962379509556
2962.8549,2980.127,2957.09,2947.8403,2944.0058,2919.0298,2933.5947,2918.073,2910.8509,586.3800022462515,0.7606639256665091
2977.1334,2985.9079,2968.1116,2958.4391,2943.6105,2920.9605,2892.7066,2908.9167,2902.5902,243.32344665874922,0.4738636876288341
2982.3086,2970.7032,2979.7036,2994.707,2994.5312,2997.7385,2984.3533,2955.1294,2908.8907,5146.869461876252,2.139648407253629
2964.2155,2976.0712,2969.2596,2986.9407,2981.743,2960.5505,2947.9052,2944.6571,2938.5019,3944.8915097662557,1.8867989714289282
2915.3685,2982.447,2979.6319,2982.9068,2974.8594,2990.5392,2993.2324,2997.8605,2985.2113,6979.600238730009,2.7994946810947936
2901.9518,2905.4511,2878.8479,2898.3431,2892.383,2855.8305,2890.9261,2886.792,2899.2296,635.5451698224961,0.6097155581747566
2886.7416,2885.4905,2890.317,2860.4712,2876.7448,2896.582,2890.1394,2862.113,2878.6905,843.4758939087534,0.7786727857634435
2890.8973,2890.0794,2885.6791,2898.1358,2912.4711,2931.5326,2933.0385,2940.8118,2939.5905,1687.3298877524971,1.011849382996693
2891.8453,2863.0678,2871.193,2890.8105,2869.293,2843.6905,2844.6127,2805.5954,2823.1567,2152.0170677962396,1.4402035882539237
2879.2996,2865.4379,2871.6041,2873.161,2897.3079,2875.336,2898.2234,2875.0052,2893.0128,1250.6565163187447,0.9548258840438816
2938.7493,2899.3226,2862.2555,2861.677,2838.532,2844.6012,2828.4996,2858.4035,2862.6358,1403.2345800662413,1.0822866008667338
2932.3871,2937.2048,2955.3947,2990.0618,2991.152,2997.8874,2947.8317,2955.447,2945.3405,9170.86978803625,3.0267011091718055
2905.3375,2955.3147,2938.22,2917.0379,2875.4122,2884.3383,2836.5112,2846.2048,2840.0078,1600.8230787724951,1.144257567991028
2860.6978,2910.2238,2892.152,2855.8409,2851.9556,2852.6435,2838.864,2844.2938,2821.9304,679.8560993437524,0.8192668390025952
2867.2837,2832.9306,2843.3026,2825.5724,2830.3012,2842.045,2827.4062,2775.682,2768.5258,3029.509650085004,1.6465958360197133
2869.8338,2858.0304,2865.9318,2872.4364,2890.7178,2887.978,2898.111,2874.3316,2899.6236,548.4370342237502,0.6518431011449618
2869.9014,2873.5224,2898.1254,2896.8578,2895.9206,2834.4377,2843.2063,2825.5018,2821.7254,1636.8645559562522,1.2280464093437213
2862.1941,2802.5376,2831.5611,2841.7548,2833.3137,2824.9304,2837.5318,2844.301,2824.8805,1742.850537289992,1.3723551702056551
2858.2046,2805.253,2822.7748,2824.1014,2823.492,2821.5452,2821.1748,2825.773,2846.112,2354.887605353743,1.5674744824984295
2867.946,2830.273,2786.4411,2796.7174,2811.547,2804.111,2821.3479,2815.7734,2823.173,3631.1338795087445,1.9661629509071226
2850.6539,2898.1765,2895.8012,2894.9284,2893.313,2896.4181,2895.4305,2894.3023,2894.4359,1113.9920056287485,1.0323404671942165
2877.3579,2836.2774,2844.2229,2820.2394,2797.252,2742.1896,2727.2537,2703.0079,2703.9305,10859.906768564992,3.311379431198528
2879.4298,2895.6744,2891.6274,2894.1261,2892.4279,2894.674,2894.0509,2890.1042,2892.2366,1134.7186256125042,1.0734536458074295
2893.6738,2890.116,2894.3057,2894.8178,2893.338,2896.873,2893.5403,2896.8636,2875.9528,1409.7363228550023,1.232255676447484
2866.661,2894.0105,2890.4778,2866.2812,2868.6773,2859.6124,2844.5411,2816.612,2817.6912,363.1404163262472,0.5590493207632123
2856.5839,2859.702,2840.4386,2807.118,2807.6012,2823.3793,2821.7748,2825.973,2821.4259,742.0094343324976,0.7512191930949045
