date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2005-01-20,sh.000905,983.1980,983.198,966.887,972.463,986.2410,465204848.0,2588992483.0000,3,0.000000,1,-1.397023,0,-0.43545248386772073,2.190786544932908,89.3978286083699,89.3978286083699,10.602171391630092,21.561387540313717,26.454258980872346,11.775644659196459,20.316954430490696,,60.0,,517476472.0,,985.5628,996.1789999999999,
2005-01-21,sh.000905,971.5010,989.718,951.427,988.519,972.4630,618525583.0,3412342279.0000,3,0.000000,1,1.651062,0,-0.6050076638942983,1.6316277031674666,8.21538156983086,45.49542268526004,54.50457731473996,33.59927493157023,29.065144508721346,42.667535777268,41.85952261166081,50.61860797662346,60.0,,1136002055.0,,983.2328,995.2702999999999,
2005-01-24,sh.000905,1009.9470,1009.947,998.37,1008.175,988.5190,732335514.0,4105828975.0000,3,0.000000,1,1.988430,0,0.8370446328243588,1.472711089098845,3.0280246069720587,16.61205237094627,83.38794762905374,51.22722170013044,36.911746875179446,79.85817135003245,72.35324144971919,57.16231157133995,60.0,,1868337569.0,,989.3634,995.4540999999999,
2005-01-25,sh.000905,1006.0000,1006.0,989.946,999.553,1008.1750,469480344.0,2651186737.0000,3,0.000000,1,-0.855210,0,1.269523843839579,1.432073640046992,17.761449077238566,29.281589349477645,70.71841065052236,57.98808295857725,44.222444260491265,85.51936035474922,56.42597566756203,48.54543380297757,50.0,,1398857225.0,,990.9902,994.5751,
2005-01-26,sh.000905,997.6380,997.638,985.669,987.955,999.5530,411390082.0,2238628613.0000,3,0.000000,1,-1.160315,0,0.6686967431382982,1.2793982606652534,37.58031442241963,46.32418850013956,53.67581149986044,56.512269853332825,48.4284609374843,72.67988768502985,51.229378855257536,47.6752002688925,40.0,,987467143.0,,991.333,992.5086000000001,
2005-01-27,sh.000905,986.1460,986.146,970.354,971.373,987.9550,412321375.0,2214822674.0000,3,0.000000,1,-1.678420,0,-1.1324378428031423,0.7970310399715743,65.91592617908402,70.69049123477286,34.08407382091598,48.90427015482251,48.58986296807229,49.53308452832296,49.24842099456662,41.612364831595045,30.0,,575145768.0,,991.115,988.3389000000001,
2005-01-28,sh.000905,971.3730,971.941,949.112,952.413,971.3730,407237328.0,2106037353.0000,3,0.000000,1,-1.951872,0,-4.043156531585623,-0.17100647433986516,94.57384729185496,94.57384729185496,5.426152708145052,34.24205416781598,43.75132156094641,15.223519381555121,26.062743642101324,33.81710362047441,30.0,,167908440.0,,983.8938,983.5633000000001,
2005-01-31,sh.000905,948.4390,948.439,921.58,922.653,952.4130,409509905.0,2058937471.0000,3,0.000000,1,-3.124696,0,-8.6515753728645,-1.867120254044792,98.72897417673538,98.78574581008749,1.2142541899125008,23.147276209011657,36.82996111956708,-4.218093612099196,0.0,27.95608195017546,30.0,45.0,-241601465.0,,966.7894,978.0763999999999,988.8793
2005-02-01,sh.000905,919.8000,929.688,911.933,913.331,922.6530,419974568.0,2076599356.0000,3,0.000000,1,-1.010350,0,-12.907201811212758,-4.0751365654783855,98.36882328918962,98.57367314873383,1.4263268512661706,15.869565195463839,29.807077278130688,-12.005458969869856,0.0,26.576764811437172,20.0,45.0,-661576033.0,,949.5450000000001,970.2675999999999,985.1995000000001
2005-02-02,sh.000905,913.0250,964.423,913.025,964.243,913.3310,655356622.0,3522826077.0000,3,0.000000,1,5.574319,0,-12.032935324890445,-5.666696317360798,29.51369706116168,46.63007325484109,53.36992674515891,28.412651897367716,29.340671149563978,26.5566133929752,40.55569717053276,40.22948024764977,30.0,45.0,-6219411.0,,944.8026,968.0678,983.2299999999999
2005-02-03,sh.000905,963.7460,967.936,944.764,945.312,964.2430,637130084.0,3476526549.0000,3,0.000000,1,-1.963299,0,-12.721006478627828,-7.077558349614205,44.37574990001333,65.94466096680064,34.05533903319935,30.29785276384306,29.660461980630007,31.572634330269175,39.81076748641357,39.281513409587376,30.0,45.0,-643349495.0,,939.5904,965.3527,980.7658500000001
2005-02-04,sh.000905,944.4470,963.81,943.472,962.028,945.3120,519301391.0,2874284614.0000,3,0.000000,1,1.768305,0,-11.781654744620027,-8.01837762861537,10.549434851704392,48.88995449629642,53.25459512900382,37.9617680612145,32.431783174516156,49.02173783461119,53.82637833191395,46.90080330282275,30.0,45.0,-124048104.0,,941.5134,962.7036,978.9869500000001
2005-02-16,sh.000905,967.4320,979.304,965.939,972.337,962.0280,469332268.0,2555290412.0000,3,0.000000,1,1.071586,0,-10.08906116675496,-8.432514336243289,10.341244749224424,35.78619494615541,70.47896855492675,48.81184728046807,37.897351872547105,70.64083809631,73.39391656464825,46.127526584950076,30.0,45.0,345284164.0,,951.4502,959.1198,977.2869499999999
2005-02-17,sh.000905,971.8380,977.44,964.324,977.272,972.3370,403195849.0,2081885379.0000,3,0.000000,1,0.507540,0,-8.254304817524485,-8.396872432499528,3.0658277885905423,23.76290764832854,88.04252624203318,61.89759460097898,45.90284961789276,93.8870845671514,81.40428081687179,48.17804718510425,40.0,45.0,748480013.0,,964.2384,956.8917000000001,975.7334000000001
2005-02-18,sh.000905,977.1200,977.12,964.554,964.769,977.2720,411281145.0,2134898913.0000,3,0.000000,1,-1.279377,0,-7.720141810947666,-8.261526308189156,40.56430006697916,28.804926360610626,78.42543527630588,67.40936114533714,53.07492206531044,96.07823930539057,50.414865760166535,48.428910978428675,40.0,40.0,337198868.0,,964.3435999999999,954.5731,973.54085
2005-02-21,sh.000905,965.0010,981.887,964.471,981.819,964.7690,476520314.0,2568576863.0000,3,0.000000,1,1.767261,0,-5.853545246695717,-7.779930095890468,0.17701418716642897,0.09720673585496709,99.90279326414503,78.24376340020986,61.46705959988406,111.79717100086147,79.67421520654165,48.637413770662484,50.0,40.0,813719182.0,,971.6450000000001,955.6177,971.9783
2005-02-22,sh.000905,982.4180,1008.671,980.505,1007.688,981.8190,957578905.0,5328306279.0000,3,0.000000,1,2.634805,0,-2.2607810411228684,-6.676100284936949,2.216609917243689,1.016146705534599,98.9838532944654,85.15851300721658,69.36579431959926,116.74395038245123,82.30690855574105,49.90339946601923,60.0,45.0,1771298087.0,,980.777,961.1451999999999,972.35425
2005-02-23,sh.000905,1008.2930,1023.33,1002.801,1019.258,1007.6880,1020182334.0,5822771921.0000,3,0.000000,1,1.148174,0,1.5027895591534843,-5.040322316118862,6.900993119343791,3.655394669515338,96.30841756946649,88.87564468264527,75.86994710068087,114.88703984657408,82.61709789091715,53.8634679256677,70.0,50.0,2791480421.0,737632817.3,990.1612000000001,970.8057000000001,974.44105
2005-02-24,sh.000905,1018.2920,1024.873,1012.445,1024.446,1019.2580,868323283.0,4874675166.0000,3,0.000000,1,0.509003,0,4.848187726787046,-3.062620307537681,0.706930234098431,0.3817681138689421,99.47543641969983,92.4092234537844,81.38353050506295,114.4606093512273,82.67802715433632,57.33909342858404,80.0,50.0,3659803704.0,859626274.1,999.5959999999999,981.9172000000001,976.0923999999999
2005-02-25,sh.000905,1024.5690,1035.474,1023.744,1024.118,1024.4460,965076125.0,5608389732.0000,3,0.000000,1,-0.032018,0,7.387810932462571,-0.9725340595376306,15.99369040744758,12.343209930218908,87.6567900697811,90.82498488362191,84.53086892653134,103.41321679780302,99.45337888509295,61.350186999952626,70.0,50.0,2694727579.0,937830189.6333333,1011.4658,987.9047,977.9862499999999
2005-02-28,sh.000905,1023.1910,1026.037,1014.941,1020.847,1024.1180,702805156.0,4174609104.0000,3,0.000000,1,-0.319402,0,9.032418162750105,1.0284563849199166,26.609543560916098,15.898567422447295,79.44202389318347,87.03051428436525,85.36411704420794,90.36330876467986,92.21433825120074,65.7926559096112,70.0,50.0,1991922423.0,1002386951.9333333,1019.2714,995.4582,980.40545
2005-03-01,sh.000905,1020.5950,1023.96,1011.561,1021.162,1020.8470,667563690.0,3803211754.0000,3,0.000000,1,0.030857,0,10.243122765821454,2.8713896611002245,43.803752333731055,20.115249472944345,79.88475052705566,84.64853014416812,85.12558177985862,83.69442687278712,82.589976780186,76.30849433016948,70.0,50.0,2659486113.0,1077890413.9666667,1021.9662000000001,1001.3716000000001,982.0376
2005-03-02,sh.000905,1021.3570,1028.329,1005.335,1006.148,1021.1620,745797116.0,4197819828.0000,3,0.000000,1,-1.470284,0,9.877251753802511,4.272562079640682,97.30249842396897,41.217146872803816,58.69751982310616,75.99804111369227,82.08301467241111,63.82809399625458,22.818875435395412,74.05694854103706,60.0,45.0,1913688997.0,1118702621.0333333,1019.3442000000001,1004.7527,981.9362500000001
2005-03-03,sh.000905,1004.1000,1011.7,996.362,1011.288,1006.1480,537249418.0,2991525954.0000,3,0.000000,1,0.510861,0,9.888067892490767,5.395663242210699,61.83779914092847,34.06334943593925,65.93665056406076,72.64420491002228,78.93670783296407,60.05919906413871,22.664949310287696,65.98658411434084,60.0,50.0,2450938415.0,1166969424.6666667,1016.7126000000001,1008.1542999999999,982.5230000000001
2005-03-04,sh.000905,1011.2000,1012.665,1001.848,1003.21,1011.2880,452518936.0,2551598958.0000,3,0.000000,1,-0.798784,0,9.139458680437542,6.144422329856068,78.57790846810751,45.440333507034815,41.30509923775231,62.197754633752254,73.3570131186027,39.879237664051374,17.14438368219261,71.24136008100614,60.0,50.0,1998419479.0,1189497617.7666667,1012.531,1011.9984000000001,983.28575
2005-03-07,sh.000905,1004.3410,1008.356,1001.861,1006.953,1003.2100,447514053.0,2595513439.0000,3,0.000000,1,0.373100,0,8.747375010818132,6.665012866048482,66.8689586135702,51.88560825192379,27.078645939865048,50.49132401897482,65.73507700293875,20.003818051046977,28.485599256735796,68.21584099000106,60.0,55.00000000000001,2445933532.0,1211223833.9333334,1009.7522000000001,1014.5118,985.0647499999999
2005-03-08,sh.000905,1007.6840,1029.457,1007.684,1029.457,1006.9530,718700799.0,4502177472.0000,3,0.000000,1,2.234864,0,10.135692648457393,7.359148822530265,0.0,15.384025363059497,84.6159746369405,61.866247105833445,64.44546255359569,56.70781621030895,57.61302520237162,71.07624642087556,60.0,60.0,3164634331.0,1270296534.5333333,1011.4112000000001,1016.6887,988.91695
2005-03-09,sh.000905,1031.6020,1034.618,1024.89,1032.55,1029.4570,825782273.0,5012633412.0000,3,0.000000,1,0.300451,0,11.354634471126815,8.158245952249574,5.4056879966540805,7.475966455307785,92.52403354469222,72.08553293858503,66.99215858470852,82.27228164633806,81.01884487052963,70.67765924019571,60.0,65.0,3990416604.0,1371423988.2333333,1016.6916000000001,1018.0179,994.4118000000001
2005-03-10,sh.000905,1032.2740,1032.274,1002.415,1005.545,1032.5500,710602049.0,4259483416.0000,3,0.000000,1,-2.615376,0,10.02600331257861,8.531797424315382,88.71833994507169,76.52127224381263,24.004077791718945,56.05835645755597,63.34755224396331,41.47996488474129,45.54274094655631,63.76005615247557,50.0,65.0,3279814555.0,1433810931.7,1015.543,1016.1278,999.0225
2005-03-11,sh.000905,1003.7810,1010.857,999.111,1009.434,1005.5450,595531053.0,3681413477.0000,3,0.000000,1,0.386759,0,9.181030144911801,8.661643968434666,70.92685949249446,65.83019657047258,34.16980342952743,48.76216459876442,58.48575135388393,29.314991088525403,55.16651724939398,60.22724747605682,60.0,65.0,3875345608.0,1530233074.6333334,1016.7878000000001,1014.6593999999999,1001.28205
2005-03-14,sh.000905,1009.1770,1016.538,991.059,1007.766,1009.4340,755050325.0,4838849569.0000,3,0.000000,1,-0.165244,0,8.281327177139701,8.585580610175674,61.645125002869655,61.645125002869655,38.354874997130345,45.293065682442865,54.088186443325355,27.702824160677892,50.69894599288157,50.03519665000089,60.0,65.0,3120295283.0,1616993701.6666667,1016.9504000000001,1013.3513,1004.4047499999999
2005-03-15,sh.000905,1007.8920,1007.892,992.015,993.831,1007.7660,649956805.0,4049428975.0000,3,0.000000,1,-1.382761,0,6.370433659060154,8.142551219952571,93.63621754402064,93.63621754402064,6.363782455979361,32.316631999145095,46.830998305960385,3.287899385514507,14.07945150231879,38.76611499412389,50.0,60.0,2470338478.0,1661471582.4333334,1009.8252,1010.6182000000001,1005.9949
2005-03-16,sh.000905,992.6420,992.642,977.132,983.916,993.8310,531196451.0,3199203625.0000,3,0.000000,1,-0.997652,0,4.009757157327726,7.315992407427602,87.6972180914727,88.19886581080591,11.801134189194077,25.478130641863928,39.71337357876799,-2.9923552319442024,6.893923278735045,32.81141325552599,50.0,55.00000000000001,1939142027.0,1663831731.0333333,1000.0984000000001,1008.3950000000001,1006.57385
2005-03-17,sh.000905,983.1050,984.246,970.338,970.966,983.9160,531330742.0,3178910836.0000,3,0.000000,1,-1.316170,0,1.0814806142914222,6.0690900488003665,98.64069264069256,99.02302426882383,0.9769757311761714,17.31107734309611,32.24593998070083,-12.558647932113338,9.181481219160986,29.638369598528968,40.0,50.0,1407811285.0,1664130199.7,993.1826000000001,1004.3628000000001,1006.2585499999999
2005-03-18,sh.000905,969.1180,973.1,945.597,949.509,970.9660,539391703.0,3123548577.0000,3,0.000000,1,-2.209864,0,-2.9367472255721623,4.267922593925861,94.48555842178708,95.60553127913634,4.3944687208636575,13.005540551610853,25.832472634308395,-12.648323613784228,0.0,26.013745242290156,40.0,50.0,868419582.0,1660161947.6666667,981.1976000000001,998.9927,1005.49555
2005-03-21,sh.000905,947.5710,952.756,940.094,949.553,949.5090,419219010.0,2502435568.0000,3,0.000000,1,0.004635,0,-6.047954254233787,2.2047472242939317,86.04826101064936,89.9930176463121,10.006982353687908,12.006021061908934,21.223655026697585,-6.429246867668368,0.07547040359511925,25.87866743018826,40.0,50.0,1287638592.0,1683911708.4666667,969.5550000000001,993.2527,1003.88225
2005-03-22,sh.000905,948.7840,949.067,918.093,922.564,949.5530,579501326.0,3283723310.0000,3,0.000000,1,-2.842280,0,-10.569555723934627,-0.35011336535178,94.00260231525573,96.16305513838232,3.9157127718271925,9.309251469288546,17.252186934780877,-6.576619461696119,0.06166351341880727,23.946761423851328,30.0,45.0,708137266.0,1701919336.0,955.3016,982.5634,999.6260500000001
2005-03-23,sh.000905,921.0690,937.682,914.541,923.194,922.5640,529028344.0,3122090437.0000,3,0.000000,1,0.068282,0,-13.941413790236652,-3.0683734503287545,87.58625636611447,92.65031894201293,8.483582850475907,9.034028585288542,14.51280070817505,-1.9235156604844725,1.085870791042339,21.746632456702983,30.0,45.0,1237165610.0,1751211571.8333333,943.1572,971.6278,994.8228499999999
2005-03-24,sh.000905,922.1810,933.919,914.646,933.347,923.1940,431920133.0,2510676346.0000,3,0.000000,1,1.099771,0,-15.614380494145735,-5.5775748590921514,67.88538055636207,81.56220280988661,18.437797190113372,12.168618204225755,13.731406519253428,9.043041574170413,18.26632699542793,27.887956955214406,40.0,45.0,1669085743.0,1828900297.7,935.6334,964.408,990.2679
2005-03-25,sh.000905,933.1730,936.125,927.181,931.417,933.3470,418984460.0,2271998365.0000,3,0.000000,1,-0.206782,0,-16.901127849126965,-7.8422854570991145,55.83933010597929,83.45441532594099,18.078006663024475,14.13841439234758,13.867075812708443,14.681091551625855,27.240477029135022,25.814858928548574,30.0,45.0,1250101283.0,1870777654.1666667,932.015,956.6063,985.6328500000002
2005-03-28,sh.000905,930.1680,930.168,909.172,922.923,931.4170,401957019.0,2155906688.0000,3,0.000000,1,-0.911946,0,-18.394241841216285,-9.95267673392255,65.53202155658609,86.07070502431121,16.47418234096079,14.917003717824588,14.217051785248527,16.316907582976715,22.37322599385844,12.528138893578628,30.0,45.0,848144264.0,1920494112.8,926.689,948.122,980.73665
2005-03-29,sh.000905,922.6590,929.455,916.654,916.811,922.9230,369856709.0,1999394257.0000,3,0.000000,1,-0.662244,0,-19.842006457910543,-11.93054267872015,73.20589266923882,90.84820893734276,10.175293710205949,13.33643370273585,13.923512422080366,12.16227626404682,39.47069804897702,10.137010835497449,30.0,40.0,478287555.0,1940571968.1,925.5384,940.4199999999998,975.5191000000001
2005-03-30,sh.000905,915.0880,915.088,887.981,888.949,916.8110,468949559.0,2457661169.0000,3,0.000000,1,-3.039012,0,-22.972784930159264,-14.138991129007973,97.98936523762055,98.99444242455725,1.1372314054440966,9.27003291544803,12.372352578325797,3.0653935896924978,18.611941119319553,10.077519379844972,30.0,40.0,9337996.0,1929373762.5,918.6894,930.9233,969.6591499999998
2005-03-31,sh.000905,887.0700,896.408,880.878,896.068,888.9490,412561375.0,2042255429.0000,3,0.000000,1,0.800835,0,-24.595978491833762,-16.230388601573132,72.50529440512615,83.52887597319518,21.133030969142098,13.224365613966528,12.65635692454155,14.360382992816486,13.818739445231714,12.023476128582729,40.0,40.0,421899371.0,1918487741.1,911.2335999999999,923.4334999999999,963.89815
2005-04-01,sh.000905,895.2270,934.549,884.626,927.546,896.0680,692179347.0,3665270899.0000,3,0.000000,1,3.512906,0,-23.07634976104498,-17.599580833467503,13.048014756572334,35.07331867887246,68.43919107187381,31.629307476566446,18.980673790094425,56.92657484951048,47.612409794609285,27.600688006790747,50.0,45.0,1114078718.0,1944383736.1,910.4594,921.2371999999999,960.1149499999999
2005-04-04,sh.000905,919.1390,920.623,904.618,909.87,927.5460,533383808.0,2893226429.0000,3,0.000000,1,-1.905676,0,-23.03283038779398,-18.6862307443328,45.98200145329881,57.482878470134516,51.03865924934859,38.099091410973905,25.35347967371557,63.590314885490585,42.768180659744935,27.035868037131678,40.0,40.0,580694910.0,1936616260.3666666,907.8488,917.2689,955.2608
2005-04-05,sh.000905,908.1850,912.382,899.796,901.744,909.8700,457250275.0,2391142553.0000,3,0.000000,1,-0.893092,0,-23.38447953538605,-19.62588050254345,61.12239384397531,63.26667136117176,37.76856661900194,37.98891648020139,29.56529194694785,54.836165546708465,41.83457799070031,27.30306043531104,40.0,35.0,123444635.0,1881687811.9666667,904.8353999999999,915.1868999999999,948.8751500000001
2005-04-06,sh.000905,901.7440,921.638,893.027,918.557,901.7440,680502776.0,3830190110.0000,3,0.000000,1,1.864497,0,-22.05229035432137,-20.111162472899036,29.796351847366328,31.79901171104313,68.20098828895686,48.0596070901395,35.73006366564213,72.71869393913424,68.22883317736296,35.82644158738232,40.0,35.0,803947411.0,1815436711.6333334,910.757,914.7232,943.1755
2005-04-07,sh.000905,919.2350,945.571,917.626,932.333,918.5570,954023521.0,5349441629.0000,3,0.000000,1,1.499744,0,-19.65830406882253,-20.020590792083738,21.72122405447542,20.462801230426876,79.53719876957312,58.55213765482648,43.337421665571966,88.98156963333551,70.635832887594,45.153553571630106,40.0,40.0,1757970932.0,1752042285.9,918.01,914.6218000000001,939.5148999999999
2005-04-08,sh.000905,931.7740,949.468,928.058,949.457,932.3330,799738066.0,4357191759.0000,3,0.000000,1,1.836679,0,-16.192630436949344,-19.25499872105686,0.019489378288774603,0.01603732322491219,99.98396267677509,72.36274599975445,53.012529779963415,111.06317843933653,64.9024008705706,49.97529364531969,50.0,40.0,2557708998.0,1747474999.8666666,922.3921999999999,916.4258000000002,936.51605
2005-04-11,sh.000905,949.8470,957.342,943.722,948.509,949.4570,868824248.0,4741992562.0000,3,0.000000,1,-0.099846,0,-13.368451603579274,-18.077689297561346,13.733965637876045,11.55184138941198,88.44815861058801,77.724550204473,61.249869923167864,110.67391076708327,84.02099071970703,57.71066505786343,50.0,40.0,1688884750.0,1737373744.1,930.1200000000001,918.9844,933.5532000000001
2005-04-12,sh.000905,947.1150,947.115,927.11,927.41,948.5090,603996652.0,3247372938.0000,3,0.000000,1,-2.224438,0,-12.686539963718701,-16.999459430792818,46.53968747570558,39.145218664992726,60.854781335007274,72.10129391387684,64.86701125390222,86.5698592338261,68.39592889908252,51.117057919559116,50.0,40.0,1084888098.0,1684887143.6,935.2532000000001,920.0443000000001,930.23215
2005-04-13,sh.000905,932.3110,951.198,932.311,950.229,927.4100,814108633.0,4490048505.0000,3,0.000000,1,2.460512,0,-10.187383665096036,-15.637044277653462,17.909658575888663,9.302416823603197,90.21810880686515,78.14023221209393,69.29141824037225,95.8378601555373,70.90119578702848,54.19166136977595,60.0,45.0,1898996731.0,1684397401.4,941.5876000000001,926.1723,928.5477999999999
2005-04-14,sh.000905,952.5380,954.141,934.128,935.425,950.2290,698368786.0,3795040134.0000,3,0.000000,1,-1.557942,0,-9.29420555460706,-14.368476533044182,72.49603069595148,30.140546784751674,65.9224131229106,74.0676258487836,70.88348744327345,80.4359026598039,52.01317811287338,50.93535589264876,50.0,45.0,1200627945.0,1642720385.7333333,942.2059999999999,930.108,926.77075
2005-04-15,sh.000905,931.6660,931.666,911.318,913.271,935.4250,666159696.0,3459646367.0000,3,0.000000,1,-2.368334,0,-10.255775917561778,-13.545936409947702,95.75656179384673,68.52367254917215,31.476327450827853,59.870526382219175,67.21250042277227,45.186578301113,27.887905748924553,47.882497477074274,40.0,45.0,534468249.0,1593922011.4,934.9688,928.6805,924.95885
2005-04-18,sh.000905,910.8890,910.889,895.275,901.118,913.2710,500326908.0,2575525210.0000,3,0.000000,1,-1.330713,0,-11.861738157283526,-13.209096759414868,90.07406652396956,87.4197310114281,12.580268988571897,44.1071072505747,59.51070269849695,13.2999163547302,24.528910339786563,46.64609255784332,40.0,40.0,34141341.0,1513528938.3666666,925.4905999999999,927.8053,922.5370999999999
2005-04-19,sh.000905,899.9340,905.052,893.29,902.785,901.1180,479860298.0,2427298091.0000,3,0.000000,1,0.184992,0,-12.851814121084999,-13.137640231748895,84.39631230382409,84.82780066858442,14.823893086866923,34.34603586249513,51.122480419677586,0.7931467481302121,33.27037786866312,53.329867729451855,50.0,45.0,514001639.0,1425174515.3,920.5656000000001,927.9094000000001,921.54815
2005-04-20,sh.000905,902.2200,902.22,880.928,884.083,902.7850,532165039.0,2598639279.0000,3,0.000000,1,-2.071586,0,-14.97295267823904,-13.504702721046925,95.69065603103277,95.8711754390557,4.128824560944294,24.273632095189768,42.172864311406805,-11.524832337244305,2.3992515831892973,47.26792772831097,40.0,40.0,-18163400.0,1291555181.8333333,907.3363999999999,924.4619999999999,919.5926000000002
2005-04-21,sh.000905,881.6760,886.437,863.138,867.328,884.0830,625034912.0,3136724162.0000,3,0.000000,1,-1.895185,0,-17.800762628394068,-14.363914702516354,93.8857109502686,95.55220585113165,4.447794148868353,17.66501944636271,34.00358268965961,-15.012107040231086,2.3337206534976644,35.28511944324978,30.0,35.0,-643198312.0,1160788086.2666667,893.717,917.9615,916.2916499999999
2005-04-22,sh.000905,865.8170,870.005,851.343,857.401,867.3280,622488482.0,3135517460.0000,3,0.000000,1,-1.144550,0,-20.605322986738997,-15.612196359360883,89.82635273570015,94.28485174388437,5.893110760909738,13.741049884523973,27.249405087911448,-13.27566052225098,2.815688129180316,36.67399818151339,20.0,35.0,-1265686794.0,989420339.5333333,882.543,908.7558999999999,912.5908499999999
2005-04-25,sh.000905,846.1420,847.812,829.548,841.058,857.4010,581986195.0,2874936589.0000,3,0.000000,1,-1.906111,0,-23.87152471493812,-17.26406203047633,84.75577452850182,90.76192081417095,9.238079185829054,12.24005965162029,22.246289942463147,-7.772400930065423,2.6295863961887846,35.204599091104114,20.0,35.0,-1847672989.0,823821397.1333333,870.531,898.0108,908.4976
2005-04-26,sh.000905,839.2480,858.107,835.857,855.24,841.0580,619995510.0,2916330757.0000,3,0.000000,1,1.686210,0,-25.027146869909643,-18.816678998362995,64.64663143989432,79.37925886687052,20.62074113312948,15.033620145463356,19.84206667679081,5.416727082808443,18.682896626223524,34.36254340513601,30.0,40.0,-1227677479.0,700554198.5666667,861.0219999999999,890.7938,905.4190499999999
2005-04-27,sh.000905,857.9510,857.951,839.562,839.953,855.2400,594365492.0,2978917961.0000,3,0.000000,1,-1.787450,0,-26.866814975714533,-20.426706193833304,81.70999666016282,91.64880852054291,10.189192894494573,13.418811061804524,17.700981471791973,4.854470241829624,19.562998317102114,27.353846757270887,20.0,40.0,-1822042971.0,575181365.3,852.1959999999999,879.7662,902.9692500000001
2005-04-28,sh.000905,837.3840,863.452,825.509,860.616,839.9530,764311242.0,3771427201.0000,3,0.000000,1,2.460021,0,-26.35364537227713,-21.61209402952207,21.100773103200318,66.92917094492124,41.11852892949165,22.652050351043368,19.351337764877524,29.25347552337505,45.607444831287154,28.592839621595843,30.0,40.0,-1057731729.0,492996598.1666667,850.8536,872.2852999999999,901.1966499999999
